list-d-s,8,16,1,384,291545,759
list-il-s,8,16,1,384,449152,1169
list-dl-s,8,16,1,384,569534,1483
list-i-none,8,32,1,768,276657,360
list-i-m,8,32,1,768,664361,865
list-d-m,8,32,1,768,663039,863
list-il-m,8,32,1,768,413299,538
list-dl-m,8,32,1,768,1184208,1541
list-i-s,8,32,1,768,242778,316
list-d-s,8,32,1,768,537194,699
list-il-s,8,32,1,768,878962,1144
list-dl-s,8,32,1,768,1322389,1721
list-i-none,12,1,1,36,366712,10186
list-d-none,12,1,1,36,357277,9924
list-il-none,12,1,1,36,356097,9891
list-dl-none,12,1,1,36,334003,9277
list-i-m,12,1,1,36,339960,9443
list-d-m,12,1,1,36,328408,9122
list-il-m,12,1,1,36,337030,9361
list-dl-m,12,1,1,36,372141,10337
list-i-s,12,1,1,36,336498,9347
list-d-s,12,1,1,36,336058,9334
list-il-s,12,1,1,36,344024,9556
list-dl-s,12,1,1,36,361651,10045
list-i-none,12,2,1,72,331194,4599
list-d-none,12,2,1,72,330523,4590
list-il-none,12,2,1,72,367323,5101
list-i-m,12,2,1,72,341237,4739
list-d-m,12,2,1,72,349873,4859
list-il-m,12,2,1,72,348687,4842
list-dl-m,12,2,1,72,325321,4518
list-i-s,12,2,1,72,328828,4567
list-d-s,12,2,1,72,306887,4262
list-il-s,12,2,1,72,318920,4429
list-dl-s,12,2,1,72,290633,4036
list-i-none,12,4,1,144,318692,2213
list-il-none,12,4,1,144,311087,2160
list-i-m,12,4,1,144,320460,2225
list-d-m,12,4,1,144,314210,2182
list-il-m,12,4,1,144,314496,2184
list-dl-m,12,4,1,144,296679,2060
list-i-s,12,4,1,144,320063,2222
list-d-s,12,4,1,144,314605,2184
list-il-s,12,4,1,144,311367,2162
list-dl-s,12,4,1,144,285706,1984
list-i-none,12,8,1,288,317371,1101
list-il-none,12,8,1,288,330313,1146
list-i-m,12,8,1,288,365171,1267
list-d-m,12,8,1,288,368993,1281
list-il-m,12,8,1,288,989200,3434
list-dl-m,12,8,1,288,600838,2086
list-i-s,12,8,1,288,347584,1206
list-d-s,12,8,1,288,905635,3144
list-il-s,12,8,1,288,352753,1224
list-dl-s,12,8,1,288,353508,1227
list-i-none,12,16,1,576,352674,612
list-i-m,12,16,1,576,373763,648
list-d-m,12,16,1,576,570525,990
list-il-m,12,16,1,576,374165,649
list-dl-m,12,16,1,576,1188840,2063
list-i-s,12,16,1,576,350311,608
list-d-s,12,16,1,576,395506,686
list-il-s,12,16,1,576,886536,1539
list-dl-s,12,16,1,576,1031313,1790
list-i-none,12,32,1,1152,373013,323
list-i-m,12,32,1,1152,400170,347
list-d-m,12,32,1,1152,1059603,919
list-il-m,12,32,1,1152,972960,844
list-dl-m,12,32,1,1152,2867289,2488
list-i-s,12,32,1,1152,346442,300
list-d-s,12,32,1,1152,1032765,896
list-il-s,12,32,1,1152,2004003,1739
list-dl-s,12,32,1,1152,2127896,1847
list-none-m,1,1000,1,3000,148897,49
list-none-m,1,1000,1,3000,183418,61
list-none-m,1,1000,1,3000,185707,61
list-none-m,1,1000,1,3000,168795,56
list-none-m,1,1000,1,3000,147077,49
list-none-s,1,1000,1,3000,150492,50
list-none-s,1,1000,1,3000,143918,47
list-none-s,1,1000,1,3000,156789,52
list-none-s,1,1000,1,3000,141805,47
list-none-s,1,1000,1,3000,165290,55
list-none-m,2,1000,1,6000,1017041,169
list-none-m,2,1000,1,6000,541768,90
list-none-m,2,1000,1,6000,1313597,218
list-none-m,2,1000,1,6000,835319,139
list-none-m,2,1000,1,6000,458965,76
list-none-s,2,1000,1,6000,608626,101
list-none-s,2,1000,1,6000,650345,108
list-none-s,2,1000,1,6000,622313,103
list-none-s,2,1000,1,6000,463087,77
list-none-s,2,1000,1,6000,538734,89
list-none-m,4,1000,1,12000,3303422,275
list-none-m,4,1000,1,12000,3113488,259
list-none-m,4,1000,1,12000,3905901,325
list-none-m,4,1000,1,12000,4142786,345
list-none-m,4,1000,1,12000,3357004,279
list-none-s,4,1000,1,12000,3283398,273
list-none-s,4,1000,1,12000,3330895,277
list-none-s,4,1000,1,12000,2424504,202
list-none-s,4,1000,1,12000,3769969,314
list-none-s,4,1000,1,12000,3351983,279
list-none-m,8,1000,1,24000,8748766,364
list-none-m,8,1000,1,24000,8933225,372
list-none-m,8,1000,1,24000,8717896,363
list-none-m,8,1000,1,24000,9213856,383
list-none-m,8,1000,1,24000,10108138,421
list-none-s,8,1000,1,24000,10292929,428
list-none-s,8,1000,1,24000,10700154,445
list-none-s,8,1000,1,24000,11341013,472
list-none-s,8,1000,1,24000,11322852,471
list-none-s,8,1000,1,24000,10596975,441
list-none-m,12,1000,1,36000,14499088,402
list-none-m,12,1000,1,36000,13664172,379
list-none-m,12,1000,1,36000,14101418,391
list-none-m,12,1000,1,36000,15049074,418
list-none-m,12,1000,1,36000,14632110,406
list-none-s,12,1000,1,36000,25147161,698
list-none-s,12,1000,1,36000,21111824,586
list-none-s,12,1000,1,36000,12870502,357
list-none-s,12,1000,1,36000,21133171,587
list-none-s,12,1000,1,36000,26644759,740
list-none-m,16,1000,1,48000,20944583,436
list-none-m,16,1000,1,48000,20376765,424
list-none-m,16,1000,1,48000,20925363,435
list-none-m,16,1000,1,48000,19909660,414
list-none-m,16,1000,1,48000,20048899,417
list-none-s,16,1000,1,48000,32123760,669
list-none-s,16,1000,1,48000,35145459,732
list-none-s,16,1000,1,48000,31404094,654
list-none-s,16,1000,1,48000,39683522,826
list-none-s,16,1000,1,48000,35716361,744
list-none-m,24,1000,1,72000,32846447,456
list-none-m,24,1000,1,72000,32420175,450
list-none-m,24,1000,1,72000,31785816,441
list-none-m,24,1000,1,72000,32898537,456
list-none-m,24,1000,1,72000,31853073,442
list-none-s,24,1000,1,72000,71666957,995
list-none-s,24,1000,1,72000,70669988,981
list-none-s,24,1000,1,72000,68609489,952
list-none-s,24,1000,1,72000,74622305,1036
list-none-s,24,1000,1,72000,67733977,940
